run_id,step,neutrons,keff
426,18,45,0.8823529411764706
426,19,48,1.0666666666666667
427,0,4,-1
427,1,9,2.25
427,2,19,2.111111111111111
427,3,29,1.5263157894736843
427,4,40,1.3793103448275863
427,5,50,1.25
427,6,61,1.22
427,7,45,0.7377049180327869
427,8,40,0.8888888888888888
427,9,45,1.125
427,10,45,1.0
427,11,44,0.9777777777777777
427,12,69,1.5681818181818181
427,13,34,0.4927536231884058
427,14,36,1.0588235294117647
427,15,25,0.6944444444444444
427,16,39,1.56
427,17,38,0.9743589743589743
427,18,64,1.6842105263157894
427,19,54,0.84375
428,0,4,-1
428,1,3,0.75
428,2,4,1.3333333333333333
428,3,11,2.75
428,4,12,1.0909090909090908
428,5,28,2.3333333333333335
428,6,39,1.3928571428571428
428,7,44,1.1282051282051282
428,8,58,1.3181818181818181
428,9,35,0.603448275862069
428,10,52,1.4857142857142858
428,11,60,1.1538461538461537
428,12,32,0.5333333333333333
428,13,44,1.375
428,14,40,0.9090909090909091
428,15,58,1.45
428,16,63,1.0862068965517242
428,17,42,0.6666666666666666
428,18,41,0.9761904761904762
428,19,48,1.170731707317073
429,0,1,-1
429,1,1,1.0
429,2,2,2.0
429,3,1,0.5
429,4,1,1.0
429,5,1,1.0
429,6,1,1.0
429,7,3,3.0
429,8,5,1.6666666666666667
429,9,12,2.4
429,10,28,2.3333333333333335
429,11,44,1.5714285714285714
429,12,41,0.9318181818181818
429,13,49,1.1951219512195121
429,14,60,1.2244897959183674
429,15,73,1.2166666666666666
429,16,47,0.6438356164383562
429,17,57,1.2127659574468086
429,18,47,0.8245614035087719
429,19,44,0.9361702127659575
430,0,3,-1
430,1,7,2.3333333333333335
430,2,10,1.4285714285714286
430,3,20,2.0
430,4,21,1.05
430,5,29,1.380952380952381
430,6,40,1.3793103448275863
430,7,43,1.075
430,8,44,1.0232558139534884
430,9,49,1.1136363636363635
430,10,56,1.1428571428571428
430,11,52,0.9285714285714286
430,12,39,0.75
430,13,49,1.2564102564102564
430,14,65,1.3265306122448979
430,15,31,0.47692307692307695
430,16,38,1.2258064516129032
430,17,41,1.0789473684210527
430,18,33,0.8048780487804879
430,19,43,1.303030303030303
431,0,3,-1
431,1,5,1.6666666666666667
431,2,6,1.2
431,3,5,0.8333333333333334
431,4,6,1.2
431,5,8,1.3333333333333333
431,6,16,2.0
431,7,18,1.125
431,8,21,1.1666666666666667
431,9,31,1.4761904761904763
431,10,48,1.5483870967741935
431,11,37,0.7708333333333334
431,12,41,1.1081081081081081
431,13,45,1.0975609756097562
431,14,45,1.0
431,15,31,0.6888888888888889
431,16,35,1.1290322580645162
431,17,35,1.0
431,18,34,0.9714285714285714
431,19,35,1.0294117647058822
432,0,5,-1
432,1,10,2.0
432,2,19,1.9
432,3,36,1.894736842105263
432,4,49,1.3611111111111112
432,5,48,0.9795918367346939
432,6,35,0.7291666666666666
432,7,56,1.6
432,8,65,1.1607142857142858
432,9,32,0.49230769230769234
432,10,34,1.0625
432,11,44,1.2941176470588236
432,12,61,1.3863636363636365
432,13,61,1.0
432,14,44,0.7213114754098361
432,15,43,0.9772727272727273
432,16,61,1.4186046511627908
432,17,51,0.8360655737704918
432,18,47,0.9215686274509803
432,19,53,1.127659574468085
433,0,4,-1
433,1,6,1.5
433,2,12,2.0
433,3,17,1.4166666666666667
433,4,20,1.1764705882352942
433,5,42,2.1
433,6,50,1.1904761904761905
433,7,59,1.18
433,8,50,0.847457627118644
433,9,64,1.28
433,10,41,0.640625
433,11,41,1.0
433,12,48,1.170731707317073
433,13,53,1.1041666666666667
433,14,52,0.9811320754716981
433,15,88,1.6923076923076923
433,16,37,0.42045454545454547
433,17,67,1.8108108108108107
433,18,35,0.5223880597014925
433,19,60,1.7142857142857142
434,0,5,-1
434,1,7,1.4
434,2,17,2.4285714285714284
434,3,32,1.8823529411764706
434,4,50,1.5625
434,5,49,0.98
434,6,40,0.8163265306122449
434,7,51,1.275
434,8,44,0.8627450980392157
434,9,68,1.5454545454545454
434,10,56,0.8235294117647058
434,11,40,0.7142857142857143
434,12,37,0.925
434,13,34,0.918918918918919
434,14,55,1.6176470588235294
434,15,66,1.2
434,16,40,0.6060606060606061
434,17,55,1.375
434,18,53,0.9636363636363636
434,19,34,0.6415094339622641
435,0,1,-1
435,1,1,1.0
435,2,2,2.0
435,3,5,2.5
435,4,15,3.0
435,5,23,1.5333333333333334
435,6,30,1.3043478260869565
435,7,31,1.0333333333333334
435,8,44,1.4193548387096775
435,9,48,1.0909090909090908
435,10,56,1.1666666666666667
435,11,58,1.0357142857142858
435,12,60,1.0344827586206897
435,13,52,0.8666666666666667
435,14,53,1.0192307692307692
435,15,54,1.0188679245283019
435,16,38,0.7037037037037037
435,17,44,1.1578947368421053
435,18,38,0.8636363636363636
435,19,47,1.236842105263158
436,0,3,-1
436,1,2,0.6666666666666666
436,2,1,0.5
436,3,2,2.0
436,4,4,2.0
436,5,9,2.25
436,6,13,1.4444444444444444
436,7,21,1.6153846153846154
436,8,39,1.8571428571428572
436,9,57,1.4615384615384615
436,10,55,0.9649122807017544
436,11,36,0.6545454545454545
436,12,57,1.5833333333333333
436,13,48,0.8421052631578947
436,14,50,1.0416666666666667
436,15,52,1.04
436,16,28,0.5384615384615384
436,17,28,1.0
436,18,38,1.3571428571428572
436,19,48,1.263157894736842
437,0,3,-1
437,1,8,2.6666666666666665
437,2,21,2.625
437,3,35,1.6666666666666667
437,4,54,1.542857142857143
437,5,60,1.1111111111111112
437,6,44,0.7333333333333333
437,7,60,1.3636363636363635
437,8,72,1.2
437,9,45,0.625
437,10,58,1.288888888888889
437,11,60,1.0344827586206897
437,12,37,0.6166666666666667
437,13,51,1.3783783783783783
437,14,63,1.2352941176470589
437,15,35,0.5555555555555556
437,16,43,1.2285714285714286
437,17,60,1.3953488372093024
437,18,46,0.7666666666666667
437,19,55,1.1956521739130435
438,0,2,-1
438,1,2,1.0
438,2,2,1.0
438,3,8,4.0
438,4,20,2.5
438,5,33,1.65
438,6,39,1.1818181818181819
438,7,44,1.1282051282051282
438,8,57,1.2954545454545454
438,9,68,1.1929824561403508
438,10,30,0.4411764705882353
438,11,46,1.5333333333333334
438,12,42,0.9130434782608695
438,13,60,1.4285714285714286
438,14,56,0.9333333333333333
438,15,60,1.0714285714285714
438,16,49,0.8166666666666667
438,17,39,0.7959183673469388
438,18,47,1.205128205128205
438,19,43,0.9148936170212766
439,0,2,-1
439,1,5,2.5
439,2,4,0.8
439,3,9,2.25
439,4,13,1.4444444444444444
439,5,19,1.4615384615384615
439,6,27,1.4210526315789473
439,7,41,1.5185185185185186
439,8,50,1.2195121951219512
439,9,60,1.2
439,10,56,0.9333333333333333
439,11,33,0.5892857142857143
439,12,38,1.1515151515151516
439,13,42,1.105263157894737
439,14,41,0.9761904761904762
439,15,51,1.2439024390243902
439,16,58,1.1372549019607843
439,17,62,1.0689655172413792
439,18,37,0.5967741935483871
439,19,42,1.135135135135135
440,0,2,-1
440,1,5,2.5
440,2,10,2.0
440,3,23,2.3
440,4,28,1.2173913043478262
440,5,36,1.2857142857142858
440,6,58,1.6111111111111112
440,7,43,0.7413793103448276
440,8,48,1.1162790697674418
440,9,66,1.375
440,10,39,0.5909090909090909
440,11,34,0.8717948717948718
440,12,47,1.3823529411764706
440,13,59,1.2553191489361701
440,14,49,0.8305084745762712
440,15,40,0.8163265306122449
440,16,62,1.55
440,17,49,0.7903225806451613
440,18,52,1.0612244897959184
440,19,69,1.3269230769230769
441,0,5,-1
441,1,6,1.2
441,2,4,0.6666666666666666
441,3,14,3.5
441,4,21,1.5
441,5,32,1.5238095238095237
441,6,30,0.9375
441,7,42,1.4
441,8,39,0.9285714285714286
441,9,30,0.7692307692307693
441,10,40,1.3333333333333333
441,11,42,1.05
441,12,38,0.9047619047619048
441,13,32,0.8421052631578947
441,14,25,0.78125
441,15,37,1.48
441,16,42,1.135135135135135
441,17,48,1.1428571428571428
441,18,24,0.5
441,19,35,1.4583333333333333
442,0,5,-1
442,1,12,2.4
442,2,29,2.4166666666666665
442,3,45,1.5517241379310345
442,4,76,1.6888888888888889
442,5,52,0.6842105263157895
442,6,51,0.9807692307692307
442,7,72,1.411764705882353
442,8,62,0.8611111111111112
442,9,59,0.9516129032258065
442,10,63,1.0677966101694916
442,11,37,0.5873015873015873
442,12,48,1.2972972972972974
442,13,66,1.375
442,14,62,0.9393939393939394
442,15,75,1.2096774193548387
442,16,22,0.29333333333333333
442,17,44,2.0
442,18,77,1.75
442,19,44,0.5714285714285714
443,0,2,-1
443,1,2,1.0
443,2,3,1.5
443,3,6,2.0
443,4,9,1.5
443,5,19,2.111111111111111
443,6,24,1.263157894736842
443,7,34,1.4166666666666667
443,8,34,1.0
443,9,44,1.2941176470588236
443,10,45,1.0227272727272727
443,11,45,1.0
443,12,56,1.2444444444444445
443,13,50,0.8928571428571429
443,14,33,0.66
443,15,58,1.7575757575757576
443,16,40,0.6896551724137931
443,17,48,1.2
443,18,60,1.25
443,19,46,0.7666666666666667
444,0,4,-1
444,1,15,3.75
444,2,30,2.0
444,3,34,1.1333333333333333
444,4,42,1.2352941176470589
444,5,57,1.3571428571428572
444,6,53,0.9298245614035088
444,7,38,0.7169811320754716
444,8,49,1.2894736842105263
444,9,40,0.8163265306122449
444,10,53,1.325
444,11,43,0.8113207547169812
444,12,54,1.255813953488372
444,13,56,1.037037037037037
444,14,60,1.0714285714285714
444,15,35,0.5833333333333334
444,16,63,1.8
444,17,53,0.8412698412698413
444,18,43,0.8113207547169812
444,19,66,1.5348837209302326
445,0,3,-1
445,1,3,1.0
445,2,3,1.0
445,3,5,1.6666666666666667
445,4,8,1.6
445,5,14,1.75
445,6,20,1.4285714285714286
445,7,24,1.2
445,8,34,1.4166666666666667
445,9,38,1.1176470588235294
445,10,56,1.4736842105263157
445,11,28,0.5
445,12,31,1.1071428571428572
445,13,38,1.2258064516129032
445,14,59,1.5526315789473684
445,15,41,0.6949152542372882
445,16,41,1.0
445,17,47,1.146341463414634
445,18,46,0.9787234042553191
445,19,46,1.0
446,0,2,-1
446,1,7,3.5
446,2,14,2.0
446,3,23,1.6428571428571428
446,4,35,1.5217391304347827
446,5,54,1.542857142857143
446,6,56,1.037037037037037
446,7,67,1.1964285714285714
446,8,52,0.7761194029850746
446,9,49,0.9423076923076923
446,10,72,1.469387755102041
446,11,47,0.6527777777777778
446,12,73,1.553191489361702
446,13,43,0.589041095890411
446,14,47,1.0930232558139534
446,15,46,0.9787234042553191
446,16,73,1.5869565217391304
446,17,38,0.5205479452054794
446,18,53,1.394736842105263
446,19,68,1.2830188679245282
447,0,5,-1
447,1,6,1.2
447,2,16,2.6666666666666665
447,3,21,1.3125
447,4,36,1.7142857142857142
447,5,54,1.5
447,6,54,1.0
447,7,55,1.0185185185185186
447,8,48,0.8727272727272727
447,9,47,0.9791666666666666
447,10,57,1.2127659574468086
447,11,87,1.5263157894736843
447,12,28,0.3218390804597701
447,13,41,1.4642857142857142
447,14,62,1.5121951219512195
447,15,49,0.7903225806451613
447,16,51,1.0408163265306123
447,17,53,1.0392156862745099
447,18,49,0.9245283018867925
447,19,47,0.9591836734693877
448,0,4,-1
448,1,12,3.0
448,2,17,1.4166666666666667
448,3,28,1.6470588235294117
448,4,35,1.25
448,5,35,1.0
448,6,44,1.2571428571428571
448,7,24,0.5454545454545454
448,8,33,1.375
448,9,41,1.2424242424242424
448,10,45,1.0975609756097562
448,11,41,0.9111111111111111
448,12,30,0.7317073170731707
448,13,48,1.6
448,14,38,0.7916666666666666
448,15,47,1.236842105263158
448,16,35,0.7446808510638298
448,17,29,0.8285714285714286
448,18,40,1.3793103448275863
448,19,51,1.275
449,0,1,-1
449,1,2,2.0
449,2,4,2.0
449,3,6,1.5
449,4,16,2.6666666666666665
449,5,17,1.0625
449,6,37,2.176470588235294
449,7,55,1.4864864864864864
449,8,45,0.8181818181818182
449,9,47,1.0444444444444445
449,10,41,0.8723404255319149
449,11,41,1.0
449,12,48,1.170731707317073
449,13,49,1.0208333333333333
449,14,53,1.0816326530612246
449,15,40,0.7547169811320755
449,16,58,1.45
449,17,48,0.8275862068965517
449,18,46,0.9583333333333334
449,19,43,0.9347826086956522
450,0,4,-1
450,1,10,2.5
450,2,19,1.9
450,3,34,1.7894736842105263
450,4,49,1.4411764705882353
450,5,45,0.9183673469387755
450,6,64,1.4222222222222223
450,7,67,1.046875
450,8,72,1.0746268656716418
450,9,40,0.5555555555555556
450,10,51,1.275
450,11,51,1.0
450,12,60,1.1764705882352942
450,13,30,0.5
450,14,45,1.5
450,15,56,1.2444444444444445
450,16,41,0.7321428571428571
450,17,52,1.2682926829268293
450,18,43,0.8269230769230769
450,19,48,1.1162790697674418
451,0,3,-1
451,1,12,4.0
451,2,26,2.1666666666666665
451,3,45,1.7307692307692308
451,4,56,1.2444444444444445
451,5,43,0.7678571428571429
451,6,51,1.186046511627907
451,7,42,0.8235294117647058
451,8,61,1.4523809523809523
451,9,52,0.8524590163934426
451,10,68,1.3076923076923077
451,11,40,0.5882352941176471
451,12,63,1.575
451,13,55,0.873015873015873
451,14,45,0.8181818181818182
451,15,46,1.0222222222222221
451,16,63,1.3695652173913044
451,17,44,0.6984126984126984
451,18,50,1.1363636363636365
451,19,44,0.88
452,0,3,-1
452,1,8,2.6666666666666665
452,2,16,2.0
452,3,26,1.625
452,4,40,1.5384615384615385
452,5,51,1.275
452,6,51,1.0
452,7,78,1.5294117647058822
452,8,26,0.3333333333333333
452,9,42,1.6153846153846154
452,10,53,1.2619047619047619
452,11,45,0.8490566037735849
452,12,44,0.9777777777777777
452,13,55,1.25
452,14,43,0.7818181818181819
452,15,60,1.3953488372093024
452,16,69,1.15
452,17,57,0.8260869565217391
452,18,64,1.1228070175438596
452,19,35,0.546875
453,0,3,-1
453,1,8,2.6666666666666665
453,2,21,2.625
453,3,32,1.5238095238095237
453,4,40,1.25
453,5,47,1.175
453,6,70,1.4893617021276595
453,7,29,0.4142857142857143
453,8,50,1.7241379310344827
453,9,55,1.1
453,10,41,0.7454545454545455
453,11,46,1.1219512195121952
453,12,62,1.3478260869565217
453,13,76,1.2258064516129032
453,14,27,0.35526315789473684
453,15,39,1.4444444444444444
453,16,53,1.358974358974359
453,17,74,1.3962264150943395
453,18,24,0.32432432432432434
453,19,36,1.5
454,0,3,-1
454,1,2,0.6666666666666666
454,2,2,1.0
454,3,2,1.0
454,4,8,4.0
454,5,14,1.75
454,6,29,2.0714285714285716
454,7,39,1.3448275862068966
454,8,54,1.3846153846153846
454,9,55,1.0185185185185186
454,10,39,0.7090909090909091
454,11,42,1.0769230769230769
454,12,35,0.8333333333333334
454,13,55,1.5714285714285714
454,14,63,1.1454545454545455
454,15,49,0.7777777777777778
454,16,52,1.0612244897959184
454,17,42,0.8076923076923077
454,18,38,0.9047619047619048
454,19,47,1.236842105263158
455,0,3,-1
455,1,5,1.6666666666666667
455,2,8,1.6
455,3,8,1.0
455,4,10,1.25
455,5,18,1.8
455,6,22,1.2222222222222223
455,7,25,1.1363636363636365
455,8,30,1.2
455,9,42,1.4
455,10,45,1.0714285714285714
455,11,38,0.8444444444444444
455,12,46,1.2105263157894737
455,13,44,0.9565217391304348
455,14,40,0.9090909090909091
455,15,36,0.9
455,16,51,1.4166666666666667
455,17,54,1.0588235294117647
455,18,52,0.9629629629629629
455,19,48,0.9230769230769231
456,0,1,-1
456,1,4,4.0
456,2,12,3.0
456,3,17,1.4166666666666667
456,4,31,1.8235294117647058
456,5,53,1.7096774193548387
456,6,37,0.6981132075471698
456,7,45,1.2162162162162162
456,8,43,0.9555555555555556
456,9,51,1.186046511627907
456,10,48,0.9411764705882353
456,11,36,0.75
456,12,49,1.3611111111111112
456,13,44,0.8979591836734694
456,14,28,0.6363636363636364
456,15,42,1.5
456,16,57,1.3571428571428572
456,17,27,0.47368421052631576
456,18,27,1.0
456,19,44,1.6296296296296295
457,0,2,-1
457,1,3,1.5
457,2,5,1.6666666666666667
457,3,10,2.0
457,4,20,2.0
457,5,46,2.3
457,6,46,1.0
457,7,59,1.2826086956521738
457,8,50,0.847457627118644
457,9,75,1.5
457,10,37,0.49333333333333335
457,11,51,1.3783783783783783
457,12,56,1.0980392156862746
457,13,65,1.1607142857142858
457,14,40,0.6153846153846154
457,15,54,1.35
457,16,72,1.3333333333333333
457,17,30,0.4166666666666667
457,18,50,1.6666666666666667
457,19,71,1.42
458,0,2,-1
458,1,3,1.5
458,2,3,1.0
458,3,6,2.0
458,4,18,3.0
458,5,35,1.9444444444444444
458,6,58,1.6571428571428573
458,7,55,0.9482758620689655
458,8,54,0.9818181818181818
458,9,49,0.9074074074074074
458,10,59,1.2040816326530612
458,11,79,1.3389830508474576
458,12,20,0.25316455696202533
458,13,38,1.9
458,14,59,1.5526315789473684
458,15,36,0.6101694915254238
458,16,45,1.25
458,17,64,1.4222222222222223
458,18,34,0.53125
458,19,37,1.088235294117647
459,0,2,-1
459,1,0,0.0
459,2,0,0
459,3,0,0
459,4,0,0
459,5,0,0
459,6,0,0
459,7,0,0
459,8,0,0
459,9,0,0
459,10,0,0
459,11,0,0
459,12,0,0
459,13,0,0
459,14,0,0
459,15,0,0
459,16,0,0
459,17,0,0
459,18,0,0
459,19,0,0
460,0,3,-1
460,1,4,1.3333333333333333
460,2,6,1.5
460,3,10,1.6666666666666667
460,4,16,1.6
460,5,21,1.3125
460,6,49,2.3333333333333335
460,7,43,0.8775510204081632
460,8,55,1.2790697674418605
460,9,48,0.8727272727272727
460,10,46,0.9583333333333334
460,11,62,1.3478260869565217
460,12,44,0.7096774193548387
460,13,37,0.8409090909090909
460,14,38,1.027027027027027
460,15,46,1.2105263157894737
460,16,45,0.9782608695652174
460,17,43,0.9555555555555556
460,18,57,1.3255813953488371
460,19,44,0.7719298245614035
461,0,3,-1
461,1,4,1.3333333333333333
461,2,10,2.5
461,3,17,1.7
461,4,35,2.0588235294117645
461,5,47,1.3428571428571427
461,6,58,1.2340425531914894
461,7,52,0.896551724137931
461,8,69,1.3269230769230769
461,9,30,0.43478260869565216
461,10,48,1.6
461,11,61,1.2708333333333333
461,12,79,1.2950819672131149
461,13,24,0.3037974683544304
461,14,48,2.0
461,15,56,1.1666666666666667
461,16,84,1.5
461,17,14,0.16666666666666666
461,18,31,2.2142857142857144
461,19,35,1.1290322580645162
462,0,4,-1
462,1,7,1.75
462,2,12,1.7142857142857142
462,3,30,2.5
462,4,43,1.4333333333333333
462,5,64,1.4883720930232558
462,6,73,1.140625
462,7,47,0.6438356164383562
462,8,56,1.1914893617021276
462,9,43,0.7678571428571429
462,10,68,1.5813953488372092
462,11,33,0.4852941176470588
462,12,49,1.4848484848484849
462,13,52,1.0612244897959184
462,14,51,0.9807692307692307
462,15,64,1.2549019607843137
462,16,41,0.640625
462,17,50,1.2195121951219512
462,18,64,1.28
462,19,58,0.90625
463,0,3,-1
463,1,6,2.0
463,2,10,1.6666666666666667
463,3,18,1.8
463,4,20,1.1111111111111112
463,5,29,1.45
463,6,32,1.103448275862069
463,7,39,1.21875
463,8,27,0.6923076923076923
463,9,38,1.4074074074074074
463,10,46,1.2105263157894737
463,11,44,0.9565217391304348
463,12,48,1.0909090909090908
463,13,43,0.8958333333333334
463,14,60,1.3953488372093024
463,15,34,0.5666666666666667
463,16,40,1.1764705882352942
463,17,47,1.175
463,18,33,0.7021276595744681
463,19,33,1.0
464,0,4,-1
464,1,5,1.25
464,2,14,2.8
464,3,21,1.5
464,4,37,1.7619047619047619
464,5,51,1.3783783783783783
464,6,27,0.5294117647058824
464,7,53,1.962962962962963
464,8,46,0.8679245283018868
464,9,42,0.9130434782608695
464,10,52,1.2380952380952381
464,11,32,0.6153846153846154
464,12,39,1.21875
464,13,58,1.4871794871794872
464,14,34,0.5862068965517241
464,15,32,0.9411764705882353
464,16,39,1.21875
464,17,35,0.8974358974358975
464,18,43,1.2285714285714286
464,19,35,0.813953488372093
465,0,5,-1
465,1,8,1.6
465,2,13,1.625
465,3,19,1.4615384615384615
465,4,36,1.894736842105263
465,5,42,1.1666666666666667
465,6,53,1.2619047619047619
465,7,45,0.8490566037735849
465,8,59,1.3111111111111111
465,9,35,0.5932203389830508
465,10,48,1.3714285714285714
465,11,60,1.25
465,12,50,0.8333333333333334
465,13,52,1.04
465,14,55,1.0576923076923077
465,15,48,0.8727272727272727
465,16,47,0.9791666666666666
465,17,66,1.4042553191489362
465,18,28,0.42424242424242425
465,19,46,1.6428571428571428
466,0,2,-1
466,1,3,1.5
466,2,5,1.6666666666666667
466,3,12,2.4
466,4,21,1.75
466,5,27,1.2857142857142858
466,6,29,1.0740740740740742
466,7,41,1.4137931034482758
466,8,40,0.975609756097561
466,9,42,1.05
466,10,58,1.380952380952381
