run_id,step,prev_neutrons,neutrons,next_neutrons,prev_keff,keff,next_keff,classification
322,8,46.0,51,61.0,0.696969696969697,1.108695652173913,1.196078431372549,supercritical
322,9,51.0,61,46.0,1.108695652173913,1.196078431372549,0.7540983606557377,supercritical
322,10,61.0,46,55.0,1.196078431372549,0.7540983606557377,1.1956521739130437,extinguished
322,11,46.0,55,68.0,0.7540983606557377,1.1956521739130437,1.2363636363636363,supercritical
322,12,55.0,68,62.0,1.1956521739130437,1.2363636363636363,0.9117647058823528,supercritical
322,13,68.0,62,60.0,1.2363636363636363,0.9117647058823528,0.967741935483871,extinguished
322,14,62.0,60,47.0,0.9117647058823528,0.967741935483871,0.7833333333333333,equilibrium
322,15,60.0,47,61.0,0.967741935483871,0.7833333333333333,1.297872340425532,extinguished
322,16,47.0,61,73.0,0.7833333333333333,1.297872340425532,1.1967213114754098,supercritical
322,17,61.0,73,56.0,1.297872340425532,1.1967213114754098,0.7671232876712328,supercritical
322,18,73.0,56,62.0,1.1967213114754098,0.7671232876712328,1.1071428571428572,extinguished
322,19,56.0,62,-1.0,0.7671232876712328,1.1071428571428572,-1.0,supercritical
323,0,-1.0,2,2.0,-1.0,-1.0,1.0,initial
323,1,2.0,2,6.0,-1.0,1.0,3.0,equilibrium
323,2,2.0,6,17.0,1.0,3.0,2.833333333333333,supercritical
323,3,6.0,17,36.0,3.0,2.833333333333333,2.117647058823529,supercritical
323,4,17.0,36,64.0,2.833333333333333,2.117647058823529,1.7777777777777777,supercritical
323,5,36.0,64,70.0,2.117647058823529,1.7777777777777777,1.09375,supercritical
323,6,64.0,70,39.0,1.7777777777777777,1.09375,0.5571428571428572,supercritical
323,7,70.0,39,46.0,1.09375,0.5571428571428572,1.1794871794871795,extinguished
323,8,39.0,46,32.0,0.5571428571428572,1.1794871794871795,0.6956521739130435,supercritical
323,9,46.0,32,41.0,1.1794871794871795,0.6956521739130435,1.28125,extinguished
323,10,32.0,41,58.0,0.6956521739130435,1.28125,1.4146341463414631,supercritical
323,11,41.0,58,37.0,1.28125,1.4146341463414631,0.6379310344827587,supercritical
323,12,58.0,37,55.0,1.4146341463414631,0.6379310344827587,1.4864864864864864,extinguished
323,13,37.0,55,41.0,0.6379310344827587,1.4864864864864864,0.7454545454545455,supercritical
323,14,55.0,41,41.0,1.4864864864864864,0.7454545454545455,1.0,extinguished
323,15,41.0,41,56.0,0.7454545454545455,1.0,1.3658536585365857,equilibrium
323,16,41.0,56,45.0,1.0,1.3658536585365857,0.8035714285714286,supercritical
323,17,56.0,45,40.0,1.3658536585365857,0.8035714285714286,0.8888888888888888,extinguished
323,18,45.0,40,47.0,0.8035714285714286,0.8888888888888888,1.175,extinguished
323,19,40.0,47,-1.0,0.8888888888888888,1.175,-1.0,supercritical
324,0,-1.0,4,11.0,-1.0,-1.0,2.75,initial
324,1,4.0,11,25.0,-1.0,2.75,2.272727272727273,supercritical
324,2,11.0,25,33.0,2.75,2.272727272727273,1.32,supercritical
324,3,25.0,33,84.0,2.272727272727273,1.32,2.5454545454545454,supercritical
324,4,33.0,84,21.0,1.32,2.5454545454545454,0.25,supercritical
324,5,84.0,21,30.0,2.5454545454545454,0.25,1.4285714285714286,extinguished
324,6,21.0,30,38.0,0.25,1.4285714285714286,1.2666666666666666,supercritical
324,7,30.0,38,46.0,1.4285714285714286,1.2666666666666666,1.2105263157894737,supercritical
324,8,38.0,46,43.0,1.2666666666666666,1.2105263157894737,0.9347826086956522,supercritical
324,9,46.0,43,47.0,1.2105263157894737,0.9347826086956522,1.0930232558139534,extinguished
324,10,43.0,47,62.0,0.9347826086956522,1.0930232558139534,1.319148936170213,supercritical
324,11,47.0,62,27.0,1.0930232558139534,1.319148936170213,0.4354838709677419,supercritical
324,12,62.0,27,45.0,1.319148936170213,0.4354838709677419,1.6666666666666667,extinguished
324,13,27.0,45,53.0,0.4354838709677419,1.6666666666666667,1.1777777777777778,supercritical
324,14,45.0,53,45.0,1.6666666666666667,1.1777777777777778,0.8490566037735849,supercritical
324,15,53.0,45,84.0,1.1777777777777778,0.8490566037735849,1.8666666666666667,extinguished
324,16,45.0,84,25.0,0.8490566037735849,1.8666666666666667,0.2976190476190476,supercritical
324,17,84.0,25,41.0,1.8666666666666667,0.2976190476190476,1.64,extinguished
324,18,25.0,41,22.0,0.2976190476190476,1.64,0.5365853658536586,supercritical
324,19,41.0,22,-1.0,1.64,0.5365853658536586,-1.0,extinguished
325,0,-1.0,2,10.0,-1.0,-1.0,5.0,initial
325,1,2.0,10,12.0,-1.0,5.0,1.2,supercritical
325,2,10.0,12,23.0,5.0,1.2,1.9166666666666667,supercritical
325,3,12.0,23,37.0,1.2,1.9166666666666667,1.608695652173913,supercritical
325,4,23.0,37,50.0,1.9166666666666667,1.608695652173913,1.351351351351351,supercritical
325,5,37.0,50,50.0,1.608695652173913,1.351351351351351,1.0,supercritical
325,6,50.0,50,51.0,1.351351351351351,1.0,1.02,equilibrium
325,7,50.0,51,58.0,1.0,1.02,1.1372549019607845,equilibrium
325,8,51.0,58,48.0,1.02,1.1372549019607845,0.8275862068965517,supercritical
325,9,58.0,48,52.0,1.1372549019607845,0.8275862068965517,1.0833333333333333,extinguished
325,10,48.0,52,64.0,0.8275862068965517,1.0833333333333333,1.2307692307692308,supercritical
325,11,52.0,64,48.0,1.0833333333333333,1.2307692307692308,0.75,supercritical
325,12,64.0,48,52.0,1.2307692307692308,0.75,1.0833333333333333,extinguished
325,13,48.0,52,52.0,0.75,1.0833333333333333,1.0,supercritical
325,14,52.0,52,62.0,1.0833333333333333,1.0,1.1923076923076923,equilibrium
325,15,52.0,62,54.0,1.0,1.1923076923076923,0.8709677419354839,supercritical
325,16,62.0,54,44.0,1.1923076923076923,0.8709677419354839,0.8148148148148148,extinguished
325,17,54.0,44,56.0,0.8709677419354839,0.8148148148148148,1.2727272727272727,extinguished
325,18,44.0,56,56.0,0.8148148148148148,1.2727272727272727,1.0,supercritical
325,19,56.0,56,-1.0,1.2727272727272727,1.0,-1.0,equilibrium
326,0,-1.0,3,7.0,-1.0,-1.0,2.333333333333333,initial
326,1,3.0,7,11.0,-1.0,2.333333333333333,1.5714285714285714,supercritical
326,2,7.0,11,22.0,2.333333333333333,1.5714285714285714,2.0,supercritical
326,3,11.0,22,41.0,1.5714285714285714,2.0,1.8636363636363635,supercritical
326,4,22.0,41,51.0,2.0,1.8636363636363635,1.2439024390243902,supercritical
326,5,41.0,51,58.0,1.8636363636363635,1.2439024390243902,1.1372549019607845,supercritical
326,6,51.0,58,30.0,1.2439024390243902,1.1372549019607845,0.5172413793103449,supercritical
326,7,58.0,30,49.0,1.1372549019607845,0.5172413793103449,1.6333333333333333,extinguished
326,8,30.0,49,35.0,0.5172413793103449,1.6333333333333333,0.7142857142857143,supercritical
326,9,49.0,35,49.0,1.6333333333333333,0.7142857142857143,1.4,extinguished
326,10,35.0,49,47.0,0.7142857142857143,1.4,0.9591836734693876,supercritical
326,11,49.0,47,62.0,1.4,0.9591836734693876,1.319148936170213,equilibrium
326,12,47.0,62,42.0,0.9591836734693876,1.319148936170213,0.6774193548387096,supercritical
326,13,62.0,42,30.0,1.319148936170213,0.6774193548387096,0.7142857142857143,extinguished
326,14,42.0,30,44.0,0.6774193548387096,0.7142857142857143,1.4666666666666666,extinguished
326,15,30.0,44,46.0,0.7142857142857143,1.4666666666666666,1.0454545454545454,supercritical
326,16,44.0,46,56.0,1.4666666666666666,1.0454545454545454,1.2173913043478262,equilibrium
326,17,46.0,56,69.0,1.0454545454545454,1.2173913043478262,1.2321428571428572,supercritical
326,18,56.0,69,45.0,1.2173913043478262,1.2321428571428572,0.6521739130434783,supercritical
326,19,69.0,45,-1.0,1.2321428571428572,0.6521739130434783,-1.0,extinguished
327,0,-1.0,2,1.0,-1.0,-1.0,0.5,initial
327,1,2.0,1,3.0,-1.0,0.5,3.0,extinguished
327,2,1.0,3,9.0,0.5,3.0,3.0,supercritical
327,3,3.0,9,21.0,3.0,3.0,2.333333333333333,supercritical
327,4,9.0,21,19.0,3.0,2.333333333333333,0.9047619047619048,supercritical
327,5,21.0,19,27.0,2.333333333333333,0.9047619047619048,1.4210526315789471,extinguished
327,6,19.0,27,36.0,0.9047619047619048,1.4210526315789471,1.3333333333333333,supercritical
327,7,27.0,36,53.0,1.4210526315789471,1.3333333333333333,1.4722222222222223,supercritical
327,8,36.0,53,59.0,1.3333333333333333,1.4722222222222223,1.1132075471698113,supercritical
327,9,53.0,59,27.0,1.4722222222222223,1.1132075471698113,0.4576271186440678,supercritical
327,10,59.0,27,47.0,1.1132075471698113,0.4576271186440678,1.7407407407407407,extinguished
327,11,27.0,47,36.0,0.4576271186440678,1.7407407407407407,0.7659574468085106,supercritical
327,12,47.0,36,51.0,1.7407407407407407,0.7659574468085106,1.4166666666666667,extinguished
327,13,36.0,51,45.0,0.7659574468085106,1.4166666666666667,0.8823529411764706,supercritical
327,14,51.0,45,63.0,1.4166666666666667,0.8823529411764706,1.4,extinguished
327,15,45.0,63,68.0,0.8823529411764706,1.4,1.0793650793650793,supercritical
327,16,63.0,68,46.0,1.4,1.0793650793650793,0.6764705882352942,supercritical
327,17,68.0,46,41.0,1.0793650793650793,0.6764705882352942,0.8913043478260869,extinguished
327,18,46.0,41,55.0,0.6764705882352942,0.8913043478260869,1.3414634146341464,extinguished
327,19,41.0,55,-1.0,0.8913043478260869,1.3414634146341464,-1.0,supercritical
328,0,-1.0,2,6.0,-1.0,-1.0,3.0,initial
328,1,2.0,6,16.0,-1.0,3.0,2.6666666666666665,supercritical
328,2,6.0,16,29.0,3.0,2.6666666666666665,1.8125,supercritical
328,3,16.0,29,44.0,2.6666666666666665,1.8125,1.5172413793103448,supercritical
328,4,29.0,44,51.0,1.8125,1.5172413793103448,1.1590909090909092,supercritical
328,5,44.0,51,40.0,1.5172413793103448,1.1590909090909092,0.7843137254901961,supercritical
328,6,51.0,40,41.0,1.1590909090909092,0.7843137254901961,1.025,extinguished
328,7,40.0,41,55.0,0.7843137254901961,1.025,1.3414634146341464,equilibrium
328,8,41.0,55,59.0,1.025,1.3414634146341464,1.0727272727272728,supercritical
328,9,55.0,59,63.0,1.3414634146341464,1.0727272727272728,1.0677966101694916,supercritical
328,10,59.0,63,25.0,1.0727272727272728,1.0677966101694916,0.3968253968253968,supercritical
328,11,63.0,25,41.0,1.0677966101694916,0.3968253968253968,1.64,extinguished
328,12,25.0,41,51.0,0.3968253968253968,1.64,1.2439024390243902,supercritical
328,13,41.0,51,56.0,1.64,1.2439024390243902,1.0980392156862746,supercritical
328,14,51.0,56,43.0,1.2439024390243902,1.0980392156862746,0.7678571428571429,supercritical
328,15,56.0,43,57.0,1.0980392156862746,0.7678571428571429,1.3255813953488371,extinguished
328,16,43.0,57,37.0,0.7678571428571429,1.3255813953488371,0.6491228070175439,supercritical
328,17,57.0,37,53.0,1.3255813953488371,0.6491228070175439,1.4324324324324325,extinguished
328,18,37.0,53,62.0,0.6491228070175439,1.4324324324324325,1.169811320754717,supercritical
328,19,53.0,62,-1.0,1.4324324324324325,1.169811320754717,-1.0,supercritical
329,0,-1.0,5,8.0,-1.0,-1.0,1.6,initial
329,1,5.0,8,14.0,-1.0,1.6,1.75,supercritical
329,2,8.0,14,24.0,1.6,1.75,1.7142857142857142,supercritical
329,3,14.0,24,41.0,1.75,1.7142857142857142,1.7083333333333333,supercritical
329,4,24.0,41,29.0,1.7142857142857142,1.7083333333333333,0.7073170731707317,supercritical
329,5,41.0,29,33.0,1.7083333333333333,0.7073170731707317,1.137931034482759,extinguished
329,6,29.0,33,30.0,0.7073170731707317,1.137931034482759,0.9090909090909092,supercritical
329,7,33.0,30,62.0,1.137931034482759,0.9090909090909092,2.066666666666667,extinguished
329,8,30.0,62,56.0,0.9090909090909092,2.066666666666667,0.9032258064516128,supercritical
329,9,62.0,56,57.0,2.066666666666667,0.9032258064516128,1.0178571428571428,extinguished
329,10,56.0,57,54.0,0.9032258064516128,1.0178571428571428,0.9473684210526316,equilibrium
329,11,57.0,54,40.0,1.0178571428571428,0.9473684210526316,0.7407407407407407,extinguished
329,12,54.0,40,39.0,0.9473684210526316,0.7407407407407407,0.975,extinguished
329,13,40.0,39,54.0,0.7407407407407407,0.975,1.3846153846153846,equilibrium
329,14,39.0,54,60.0,0.975,1.3846153846153846,1.1111111111111112,supercritical
329,15,54.0,60,27.0,1.3846153846153846,1.1111111111111112,0.45,supercritical
329,16,60.0,27,41.0,1.1111111111111112,0.45,1.5185185185185186,extinguished
329,17,27.0,41,77.0,0.45,1.5185185185185186,1.8780487804878048,supercritical
329,18,41.0,77,18.0,1.5185185185185186,1.8780487804878048,0.2337662337662337,supercritical
329,19,77.0,18,-1.0,1.8780487804878048,0.2337662337662337,-1.0,extinguished
330,0,-1.0,3,5.0,-1.0,-1.0,1.6666666666666667,initial
330,1,3.0,5,16.0,-1.0,1.6666666666666667,3.2,supercritical
330,2,5.0,16,24.0,1.6666666666666667,3.2,1.5,supercritical
330,3,16.0,24,46.0,3.2,1.5,1.9166666666666667,supercritical
330,4,24.0,46,44.0,1.5,1.9166666666666667,0.9565217391304348,supercritical
330,5,46.0,44,38.0,1.9166666666666667,0.9565217391304348,0.8636363636363636,equilibrium
330,6,44.0,38,40.0,0.9565217391304348,0.8636363636363636,1.0526315789473684,extinguished
330,7,38.0,40,44.0,0.8636363636363636,1.0526315789473684,1.1,supercritical
330,8,40.0,44,53.0,1.0526315789473684,1.1,1.2045454545454546,supercritical
330,9,44.0,53,53.0,1.1,1.2045454545454546,1.0,supercritical
330,10,53.0,53,58.0,1.2045454545454546,1.0,1.0943396226415094,equilibrium
330,11,53.0,58,45.0,1.0,1.0943396226415094,0.7758620689655172,supercritical
330,12,58.0,45,61.0,1.0943396226415094,0.7758620689655172,1.3555555555555556,extinguished
330,13,45.0,61,67.0,0.7758620689655172,1.3555555555555556,1.098360655737705,supercritical
330,14,61.0,67,44.0,1.3555555555555556,1.098360655737705,0.6567164179104478,supercritical
330,15,67.0,44,57.0,1.098360655737705,0.6567164179104478,1.2954545454545454,extinguished
330,16,44.0,57,32.0,0.6567164179104478,1.2954545454545454,0.5614035087719298,supercritical
330,17,57.0,32,48.0,1.2954545454545454,0.5614035087719298,1.5,extinguished
330,18,32.0,48,58.0,0.5614035087719298,1.5,1.2083333333333333,supercritical
330,19,48.0,58,-1.0,1.5,1.2083333333333333,-1.0,supercritical
331,0,-1.0,5,8.0,-1.0,-1.0,1.6,initial
331,1,5.0,8,15.0,-1.0,1.6,1.875,supercritical
331,2,8.0,15,20.0,1.6,1.875,1.3333333333333333,supercritical
331,3,15.0,20,35.0,1.875,1.3333333333333333,1.75,supercritical
331,4,20.0,35,47.0,1.3333333333333333,1.75,1.3428571428571427,supercritical
331,5,35.0,47,69.0,1.75,1.3428571428571427,1.4680851063829787,supercritical
331,6,47.0,69,39.0,1.3428571428571427,1.4680851063829787,0.5652173913043478,supercritical
331,7,69.0,39,33.0,1.4680851063829787,0.5652173913043478,0.8461538461538461,extinguished
331,8,39.0,33,61.0,0.5652173913043478,0.8461538461538461,1.8484848484848484,extinguished
331,9,33.0,61,33.0,0.8461538461538461,1.8484848484848484,0.5409836065573771,supercritical
331,10,61.0,33,52.0,1.8484848484848484,0.5409836065573771,1.5757575757575757,extinguished
331,11,33.0,52,42.0,0.5409836065573771,1.5757575757575757,0.8076923076923077,supercritical
331,12,52.0,42,48.0,1.5757575757575757,0.8076923076923077,1.1428571428571428,extinguished
331,13,42.0,48,52.0,0.8076923076923077,1.1428571428571428,1.0833333333333333,supercritical
331,14,48.0,52,39.0,1.1428571428571428,1.0833333333333333,0.75,supercritical
331,15,52.0,39,50.0,1.0833333333333333,0.75,1.2820512820512822,extinguished
331,16,39.0,50,60.0,0.75,1.2820512820512822,1.2,supercritical
331,17,50.0,60,58.0,1.2820512820512822,1.2,0.9666666666666668,supercritical
331,18,60.0,58,67.0,1.2,0.9666666666666668,1.1551724137931034,equilibrium
331,19,58.0,67,-1.0,0.9666666666666668,1.1551724137931034,-1.0,supercritical
332,0,-1.0,4,8.0,-1.0,-1.0,2.0,initial
332,1,4.0,8,14.0,-1.0,2.0,1.75,supercritical
332,2,8.0,14,22.0,2.0,1.75,1.5714285714285714,supercritical
332,3,14.0,22,36.0,1.75,1.5714285714285714,1.6363636363636365,supercritical
332,4,22.0,36,43.0,1.5714285714285714,1.6363636363636365,1.1944444444444444,supercritical
332,5,36.0,43,57.0,1.6363636363636365,1.1944444444444444,1.3255813953488371,supercritical
332,6,43.0,57,49.0,1.1944444444444444,1.3255813953488371,0.8596491228070176,supercritical
332,7,57.0,49,66.0,1.3255813953488371,0.8596491228070176,1.346938775510204,extinguished
332,8,49.0,66,48.0,0.8596491228070176,1.346938775510204,0.7272727272727273,supercritical
332,9,66.0,48,76.0,1.346938775510204,0.7272727272727273,1.5833333333333333,extinguished
332,10,48.0,76,37.0,0.7272727272727273,1.5833333333333333,0.4868421052631579,supercritical
332,11,76.0,37,48.0,1.5833333333333333,0.4868421052631579,1.2972972972972974,extinguished
332,12,37.0,48,44.0,0.4868421052631579,1.2972972972972974,0.9166666666666666,supercritical
332,13,48.0,44,37.0,1.2972972972972974,0.9166666666666666,0.8409090909090909,extinguished
332,14,44.0,37,51.0,0.9166666666666666,0.8409090909090909,1.3783783783783785,extinguished
332,15,37.0,51,68.0,0.8409090909090909,1.3783783783783785,1.3333333333333333,supercritical
332,16,51.0,68,56.0,1.3783783783783785,1.3333333333333333,0.8235294117647058,supercritical
332,17,68.0,56,61.0,1.3333333333333333,0.8235294117647058,1.0892857142857142,extinguished
332,18,56.0,61,72.0,0.8235294117647058,1.0892857142857142,1.180327868852459,supercritical
332,19,61.0,72,-1.0,1.0892857142857142,1.180327868852459,-1.0,supercritical
333,0,-1.0,5,8.0,-1.0,-1.0,1.6,initial
333,1,5.0,8,14.0,-1.0,1.6,1.75,supercritical
333,2,8.0,14,30.0,1.6,1.75,2.142857142857143,supercritical
333,3,14.0,30,46.0,1.75,2.142857142857143,1.5333333333333334,supercritical
333,4,30.0,46,41.0,2.142857142857143,1.5333333333333334,0.8913043478260869,supercritical
333,5,46.0,41,50.0,1.5333333333333334,0.8913043478260869,1.2195121951219512,extinguished
333,6,41.0,50,48.0,0.8913043478260869,1.2195121951219512,0.96,supercritical
333,7,50.0,48,58.0,1.2195121951219512,0.96,1.2083333333333333,equilibrium
333,8,48.0,58,41.0,0.96,1.2083333333333333,0.7068965517241379,supercritical
333,9,58.0,41,55.0,1.2083333333333333,0.7068965517241379,1.3414634146341464,extinguished
333,10,41.0,55,64.0,0.7068965517241379,1.3414634146341464,1.1636363636363636,supercritical
333,11,55.0,64,33.0,1.3414634146341464,1.1636363636363636,0.515625,supercritical
333,12,64.0,33,60.0,1.1636363636363636,0.515625,1.818181818181818,extinguished
333,13,33.0,60,38.0,0.515625,1.818181818181818,0.6333333333333333,supercritical
333,14,60.0,38,45.0,1.818181818181818,0.6333333333333333,1.1842105263157894,extinguished
333,15,38.0,45,61.0,0.6333333333333333,1.1842105263157894,1.3555555555555556,supercritical
333,16,45.0,61,43.0,1.1842105263157894,1.3555555555555556,0.7049180327868853,supercritical
333,17,61.0,43,59.0,1.3555555555555556,0.7049180327868853,1.372093023255814,extinguished
333,18,43.0,59,56.0,0.7049180327868853,1.372093023255814,0.9491525423728814,supercritical
333,19,59.0,56,-1.0,1.372093023255814,0.9491525423728814,-1.0,extinguished
334,0,-1.0,1,2.0,-1.0,-1.0,2.0,initial
334,1,1.0,2,5.0,-1.0,2.0,2.5,supercritical
334,2,2.0,5,8.0,2.0,2.5,1.6,supercritical
334,3,5.0,8,19.0,2.5,1.6,2.375,supercritical
334,4,8.0,19,33.0,1.6,2.375,1.736842105263158,supercritical
334,5,19.0,33,49.0,2.375,1.736842105263158,1.4848484848484849,supercritical
334,6,33.0,49,54.0,1.736842105263158,1.4848484848484849,1.1020408163265305,supercritical
334,7,49.0,54,51.0,1.4848484848484849,1.1020408163265305,0.9444444444444444,supercritical
334,8,54.0,51,47.0,1.1020408163265305,0.9444444444444444,0.9215686274509804,extinguished
334,9,51.0,47,34.0,0.9444444444444444,0.9215686274509804,0.723404255319149,extinguished
334,10,47.0,34,40.0,0.9215686274509804,0.723404255319149,1.1764705882352942,extinguished
334,11,34.0,40,37.0,0.723404255319149,1.1764705882352942,0.925,supercritical
334,12,40.0,37,32.0,1.1764705882352942,0.925,0.8648648648648649,extinguished
334,13,37.0,32,34.0,0.925,0.8648648648648649,1.0625,extinguished
334,14,32.0,34,42.0,0.8648648648648649,1.0625,1.2352941176470589,supercritical
334,15,34.0,42,44.0,1.0625,1.2352941176470589,1.0476190476190477,supercritical
334,16,42.0,44,61.0,1.2352941176470589,1.0476190476190477,1.3863636363636365,equilibrium
334,17,44.0,61,26.0,1.0476190476190477,1.3863636363636365,0.4262295081967213,supercritical
334,18,61.0,26,29.0,1.3863636363636365,0.4262295081967213,1.1153846153846154,extinguished
334,19,26.0,29,-1.0,0.4262295081967213,1.1153846153846154,-1.0,supercritical
335,0,-1.0,2,4.0,-1.0,-1.0,2.0,initial
335,1,2.0,4,7.0,-1.0,2.0,1.75,supercritical
335,2,4.0,7,19.0,2.0,1.75,2.7142857142857144,supercritical
335,3,7.0,19,28.0,1.75,2.7142857142857144,1.4736842105263157,supercritical
